"TOA5","EddyCorrUFR","CR6","12056","CR6.Std.09.02","CPU:Eddy_covar_V3.2_HIAL.CR6","53124","Flux_CSFormat"
"TIMESTAMP","RECORD","H","H_QC","H_samples","TAU","TAU_QC","USTAR","TSTAR","TKE","amb_press_Avg","T107_probe_Avg","T_probe_Avg","RH_probe_Avg","T_DP_probe_Avg","e_probe","e_sat_probe","H2O_probe","Ux","Ux_SIGMA","Uy","Uy_SIGMA","Uz","Uz_SIGMA","T_SONIC","T_SONIC_SIGMA","sonic_azimuth","WS","WS_RSLT","WD_SONIC","WD_SIGMA","WD","WS_MAX","ZL","TAU_SSITC_TEST","MO_LENGTH","U","U_SIGMA","V","V_SIGMA","W","W_SIGMA","NETRAD","ALB","SW_IN","SW_OUT","LW_IN","LW_OUT","T_nr_Avg","sun_azimuth","sun_elevation","hour_angle","sun_declination","air_mass_coeff","daytime","SnowHeight","Waterpressure","WaterFlow","Csattemp","CsatRH","CsatPitch","CsatRoll","Tice_Avg(1)","Tice_Avg(2)","Tice_Avg(3)","Tice_Avg(4)","Tice_Avg(5)","Tice_Avg(6)","Tice_Avg(7)","Tice_Avg(8)"
"TS","RN","W m-2","grade","samples","kg m-1 s-2","grade","m s-1","deg C","m2 s-2","kPa","deg C","deg C","%","deg C","kPa","kPa","g/m^3","m s-1","m s-1","m s-1","m s-1","m s-1","m s-1","deg C","deg C","Decimal degrees","m s-1","m s-1","decimal degrees","decimal degrees","decimal degrees","m s-1","adimensional","adimensional","m","m s-1","m s-1","m s-1","m s-1","m s-1","m s-1","W m-2","%","W m-2","W m-2","W m-2","W m-2","Klvin","decimal degrees","decimal degrees","decimal degrees","decimal degrees","adimensional","fraction","cm","Bar","l/min","","","","","dec C","dec C","dec C","dec C","dec C","dec C","dec C","dec C"
"","","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Tot","Smp","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2021-01-02 12:00:00",1363,132.9388,2,18000,22.62041,8,0.1188125,-0.9432115,0.4033172,68.29831,-6.748847,-7.149563,31.55838,-20.88197,0.1168265,0.3702849,0.9502212,0.8333955,0.5374842,0.3390364,0.6447771,0.08857467,0.3193863,-7.316748,0.7065099,0,1.122318,0.8997167,22.13722,36.07373,337.8628,3.480478,-3.478376,8,-0.8337224,0.838064,0.5379222,0.3390364,0.6447771,0.00649792,0.3186482,276.9902,26.14132,585.5494,153.747,211.8101,366.6222,272.802,232.4254,10.97643,57.64661,-22.8706,3.502751,1,104.4,0.134,0,7.202,22.98,0.079,0.257,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 12:30:00",1364,118.5998,3,18000,12.60204,8,0.1375307,-1.119074,0.4002557,68.2507,-6.344253,-6.538158,30.02542,-21.09588,0.1146564,0.3818515,0.9311693,0.7260153,0.5110103,0.2680879,0.661202,0.1046688,0.3196745,-6.504708,0.5896015,0,1.04339,0.7739299,20.26716,41.16318,339.7328,2.504783,-1.843066,8,-1.573466,0.7334933,0.5171761,0.2680879,0.661202,0.006421827,0.3096001,148.121,24.36144,348.1485,85.25983,235.4916,350.2592,272.0109,237.1727,5.953525,65.14408,-22.86864,6.27435,1,104.2,0.133,0,6.383,23.11,0.096,0.261,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 13:00:00",1365,97.76507,3,18000,16.84839,1,0.1882852,-0.7969352,0.5062091,68.23843,-6.093565,-6.20288,29.46321,-21.09378,0.1146618,0.3892326,0.9303513,0.7825096,0.6284546,1.144938,0.7242873,0.08773255,0.3047473,-6.001034,0.5058306,0,1.577234,1.386793,55.64917,28.146,304.3508,4.143524,-0.4995229,1,-5.80554,0.7864875,0.629427,1.144938,0.7242873,0.03815257,0.3027337,124.9023,24.29302,296.0146,71.87653,238.4684,337.7041,270.5523,241.5686,0.7402382,72.64178,-22.86669,22.72915,0.6638889,104.4,0.132,0,4.964,23.21,0.095,0.257,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 13:30:00",1366,67.96481,4,18000,31.54317,7,0.2238734,-0.4055928,0.5488339,68.20679,-5.69742,-5.808908,29.12786,-20.87636,0.1168497,0.4011653,0.9466941,1.065766,0.6204571,0.3111269,0.7576079,0.1909906,0.3724665,-5.65078,0.4918987,0,1.3281,1.110255,16.27397,32.80531,343.726,4.247177,-0.348836,7,-8.313362,1.082718,0.6148483,0.3111269,0.7576079,0.007541761,0.381654,119.3135,24.83654,293.5288,73.0476,232.557,333.7247,270.2443,245.6794,-4.986635,80.13927,-22.86473,"NAN",0,104.6,0.132,0,4.446,23.23,0.094,0.25,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 14:00:00",1367,79.09745,4,18000,44.50691,8,0.1231931,-0.4009569,0.4131936,68.19461,-5.315227,-5.613525,28.77684,-20.68359,0.1188252,0.4132071,0.9613069,0.02228185,0.6577962,0.3125581,0.5636415,0.024286,0.2756804,-5.505521,0.5420781,0,0.7981582,0.3133504,85.92252,63.12848,274.0775,2.485799,-1.788479,8,-1.621489,0.02409186,0.6610993,0.3125581,0.5636415,0.02249161,0.2676626,155.7967,25.25676,333.762,84.76188,246.3978,339.6012,271.0282,249.571,-10.74937,87.63696,-22.86279,"NAN",0,104.4,0.132,0,5.3,23.17,0.089,0.257,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 14:30:00",1368,67.64513,4,18000,13.45532,6,0.115229,-0.6228222,0.3322789,68.15366,-4.228493,-4.650725,26.92045,-20.50246,0.1207077,0.4483838,0.972601,0.6324124,0.4381356,0.7933544,0.625013,0.1062154,0.2862756,-4.550209,0.6325991,0,1.163496,1.01457,51.44027,28.97926,308.5597,2.970626,-2.963553,6,-0.9785551,0.6400342,0.4376145,0.7933544,0.625013,0.0397908,0.2870716,190.223,25.50675,416.692,106.7398,237.0891,356.8182,273.3538,253.3087,-16.63523,95.13451,-22.86082,"NAN",0,104.8,0.132,0,7.66,23.13,0.092,0.287,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 15:00:00",1369,92.22423,4,18000,11.71708,4,0.1584116,-0.906131,0.8274939,68.13326,-4.124579,-4.306369,25.87391,-20.87008,0.1169124,0.4518839,0.9416633,0.7432138,0.6132893,-0.1824912,1.098065,0.08844512,0.2704029,-4.206412,0.4583419,0,1.344154,0.7652898,346.2044,53.15559,13.79562,3.304014,-0.7593493,4,-3.819059,0.7484537,0.6120595,-0.1824912,1.098065,0.002534568,0.2731753,107.0421,25.14314,280.6505,70.60461,241.7165,344.7203,272.6188,256.9601,-22.6318,102.6319,-22.85885,"NAN",0,104.5,0.132,0,7.165,23.19,0.101,0.27,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 15:30:00",1370,61.12952,2,18000,22.12997,6,0.1959728,-0.4393649,0.6426454,68.12507,-3.321228,-3.705555,25.17395,-20.49198,0.1208024,0.4799417,0.9700984,-0.03111237,0.7380818,0.6265563,0.8045148,0.04922391,0.3054213,-3.496606,0.5740839,0,1.125516,0.6273282,92.84278,53.8897,267.1572,4.258986,-0.4434382,6,-6.539807,-0.02716646,0.7432024,0.6265563,0.8045148,0.05150686,0.2927406,116.8347,27.21314,309.6613,84.38831,236.4971,344.9354,272.6485,260.5998,-28.71615,110.1298,-22.8569,"NAN",0,104.4,0.132,0,7.253,23.18,0.089,0.282,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 16:00:00",1371,67.85585,4,18000,33.76308,4,0.2289038,-0.3937126,0.541154,68.09801,-3.056136,-3.369361,24.31522,-20.66397,0.1190318,0.4895568,0.9549301,0.4764753,0.7046971,0.8933157,0.7049847,0.1153384,0.2978365,-3.193044,0.4487331,0,1.315237,1.012446,61.92553,38.86464,298.0745,3.352728,-0.2573231,4,-11.26988,0.4864682,0.7038753,0.8933157,0.7049847,0.06066558,0.2997736,24.50995,29.32296,212.0896,62.3542,208.4268,333.6522,272.4253,264.3159,-34.86409,117.6272,-22.8549,"NAN",0,104.5,0.132,0,7.645,23.23,0.092,0.29,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 16:30:00",1372,63.34636,2,18000,46.00043,4,0.1831188,-0.3120528,0.3149699,68.07132,-3.364177,-3.527267,24.57789,-20.80583,0.1175627,0.4784197,0.9442311,0.7948406,0.4194674,0.3009826,0.6222387,0.1360282,0.2584683,-3.491459,0.3372819,0,1.042247,0.849918,20.74019,34.7954,339.2598,3.127497,-0.2762482,4,-10.49781,0.8063495,0.4122231,0.3009826,0.6222387,0.008704424,0.269872,-22.31402,31.01071,136.7895,42.63913,204.6801,321.1444,271.295,268.2237,-41.05215,125.1248,-22.85294,"NAN",0,104.5,0.131,0,6.79,23.31,0.098,0.281,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 17:00:00",1373,34.85726,7,18000,29.46121,7,0.102643,-0.2141551,0.1800006,68.04379,-4.034585,-4.048697,25.48394,-20.96762,0.1159174,0.4549555,0.9333418,0.4529813,0.3428997,0.06956251,0.4673766,0.05905983,0.1548554,-3.823937,0.1635055,0,0.6612011,0.4582905,8.730512,44.8715,351.2695,2.015435,-0.2809619,7,-10.32169,0.4568147,0.3414592,0.06956251,0.4673766,0.0006786995,0.1580063,-73.91562,38.07341,42.29517,14.8837,202.0988,303.4259,269.2382,272.4868,-47.25277,132.6225,-22.85097,"NAN",0,104.5,0.129,0,4.679,23.37,0.097,0.253,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 17:30:00",1374,6.249184,8,18000,9.275811,6,0.1065087,-0.0683492,0.1301495,68.03687,-4.622599,-4.553802,26.2291,-21.1452,0.1141469,0.4352254,0.9210985,0.2716315,0.3467287,0.2538261,0.3549359,0.04574535,0.1187387,-4.129643,0.1365066,0,0.5516598,0.3717672,43.05931,46.25471,316.9407,1.42604,0.0125516,6,231.0463,0.275185,0.3452081,0.2538261,0.3549359,0.01222936,0.1230894,-81.14877,19.85509,3.731988,5.054357,211.858,291.6844,267.258,277.3602,-53.42989,140.1199,-22.84897,"NAN",0,104.4,0.127,0,2.536,23.44,0.093,0.237,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 18:00:00",1375,-0.3113607,8,18000,10.0086,7,0.06498707,0.003284001,0.05025947,68.04965,-5.064899,-4.988747,26.89517,-21.24113,0.1131947,0.4208747,0.9149261,-0.2061735,0.1688221,0.3608573,0.2566815,-0.003439282,0.07831123,-4.392103,0.07757264,0,0.4746623,0.4156028,119.7412,28.57178,240.2588,1.15893,0.01046865,7,277.0176,-0.206138,0.1686493,0.3608573,0.2566815,-0.005145277,0.07868262,-74.54797,0,-2.47299,3.310935,217.4615,286.2256,266.3123,283.2807,-59.52954,147.6177,-22.84701,"NAN",0,104.5,0.128,0,1.704,23.37,0.09,0.23,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 18:30:00",1376,-0.0587967,9,18000,3.732989,6,0.08455325,0.00101872,0.1430387,68.0574,-5.003855,-4.946975,26.8147,-21.22248,0.1133779,0.42283,0.9161977,-0.1173783,0.3637566,-0.1997841,0.3766608,0.008799045,0.1090194,-4.356552,0.08665371,0,0.4929267,0.2317142,239.5646,58.96453,120.4354,1.529235,0.09581669,6,30.26613,-0.1169598,0.3646377,-0.1997841,0.3766608,0.01324679,0.1060352,-62.25581,0,-1.193443,3.63302,225.7271,283.1565,265.9039,291.0652,-65.45335,155.1152,-22.84501,"NAN",0,104.5,0.128,0,1.294,23.31,0.091,0.228,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 19:00:00",1377,-1.190122,8,18000,6.318494,1,0.1095715,0.0157859,0.1846095,68.05019,-5.030502,-4.941603,26.41803,-21.4173,0.1114874,0.4220565,0.9009961,0.1490453,0.2941661,-0.4522148,0.5173728,0.02390445,0.1225188,-4.502718,0.3336738,0,0.6633722,0.4761448,288.2416,43.03196,71.75836,2.299832,0.2014199,1,14.39778,0.1500564,0.2942466,-0.4522148,0.5173728,0.01640108,0.1223251,-66.17471,0,-2.072644,3.59738,220.2441,280.7487,266.1545,302.3697,-70.99507,162.6128,-22.84301,"NAN",0,104.3,0.127,0,1.414,23.26,0.089,0.23,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 19:30:00",1378,-5.445275,5,18000,10.61086,7,0.1306974,0.05569669,0.1479145,68.04124,-5.581871,-5.480011,27.1565,-21.58079,0.1098963,0.4046831,0.8899803,-0.2104443,0.2937658,0.7712334,0.439646,-0.01051165,0.1274445,-4.832183,0.2256898,0,0.8494997,0.7994274,105.2626,19.66535,254.7374,2.151102,0.2266472,7,12.79522,-0.2102879,0.2932159,0.7712334,0.439646,-0.01327762,0.1287046,-66.28581,0,-2.02735,2.734324,215.9324,277.4565,265.7167,320.4967,-75.66017,170.1104,-22.84103,"NAN",0,104.4,0.127,0,1.005,23.24,0.087,0.226,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 20:00:00",1379,-10.34835,3,18000,15.12617,4,0.2244764,0.08905993,0.2773749,68.03475,-5.657286,-5.580839,27.32919,-21.57389,0.1099669,0.4023733,0.8908008,-0.2985947,0.3522711,0.5570355,0.6404777,-0.008637088,0.1429796,-4.865403,0.2588305,0,0.8294395,0.6320177,118.1932,39.51756,241.8068,2.266059,0.06419443,4,45.17526,-0.2984488,0.351344,0.5570355,0.6404777,-0.01271646,0.1452426,-57.98783,0,-1.546994,2.926681,222.3133,275.8274,265.5081,284.1614,-78.3287,112.6079,-22.83902,"NAN",0,104.4,0.127,0,0.78,23.24,0.088,0.224,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 20:30:00",1380,-14.94542,8,18000,44.62904,7,0.1316255,0.07440177,0.5235258,68.04644,-5.516788,-5.370017,26.90591,-21.63131,0.1094519,0.4068967,0.8861299,0.008403696,0.7323973,0.4122899,0.6927519,0.03048559,0.1753299,-4.888938,0.6382735,0,0.9880534,0.4123753,88.83221,61.82792,271.1678,2.712465,0.1735016,7,16.71454,0.01062839,0.734489,0.4122899,0.6927519,0.02978306,0.1663499,-32.66496,0,-0.404338,2.174235,250.5008,280.5872,266.2218,22.41246,-77.69036,-174.8943,-22.83703,"NAN",0,104.3,0.127,0,1.382,23.22,0.09,0.231,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 21:00:00",1381,-8.145934,8,18000,15.3393,7,0.1352218,0.06913379,0.1501454,68.07159,-6.39785,-6.308783,28.58039,-21.71005,0.1086783,0.3802975,0.8827994,-0.05790038,0.4912965,0.2703502,0.2097952,0.01702566,0.1220837,-5.810523,0.4008085,0,0.5277266,0.2764817,102.0883,55.88936,257.9117,1.885041,0.02760178,7,105.0657,-0.05674445,0.4943908,0.2703502,0.2097952,0.02055223,0.1088782,-39.10701,0,-1.763408,0.9954301,243.6364,279.9846,265.9796,47.12577,-74.12159,-167.3968,-22.83503,"NAN",0,104.4,0.126,0,1.154,23.22,0.09,0.227,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 21:30:00",1382,-1.402936,9,18000,16.24847,1,0.08135509,0.01156759,0.1433471,68.08713,-6.66639,-6.524333,28.83794,-21.84283,0.1074117,0.372526,0.8733974,-0.1931704,0.2699392,0.5561507,0.4515455,0.00616065,0.09966756,-6.040956,0.295381,0,0.6978817,0.5887437,109.1539,32.03185,250.8461,1.818981,0.1574374,1,18.42002,-0.1930954,0.27018,0.5561507,0.4515455,0.008181551,0.099013,-52.85641,0,-2.236529,1.91841,226.4904,275.1919,265.1675,62.26759,-69.0487,-159.8993,-22.83301,"NAN",0,104.3,0.127,0,0.536,23.21,0.087,0.222,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 22:00:00",1383,-1.731149,8,18000,5.888816,9,0.2366162,0.02386245,0.6293797,68.09305,-6.539718,-6.516933,29.47539,-21.48193,0.1108498,0.376194,0.9009243,-0.4080117,0.5017897,0.7695321,0.9808726,-0.02402831,0.2117911,-5.885088,0.3105969,0,1.252653,0.8710057,117.933,44.7096,242.067,4.174228,0.06246344,9,46.42716,-0.4071939,0.4998116,0.7695321,0.9808726,-0.03527064,0.216418,-49.77936,0,-1.234939,2.392159,228.3337,274.486,265.0948,72.0179,-63.33141,-152.4016,-22.831,"NAN",0,104.4,0.127,0,0.192,23.16,0.087,0.219,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 22:30:00",1384,-16.98198,6,18000,49.79327,7,0.1064008,0.08013196,0.5932056,68.09072,-6.568873,-6.445971,29.32038,-21.56851,0.1100123,0.3753506,0.8942195,0.3350346,0.6359411,-0.5222089,0.8659636,0.06419477,0.1791571,-6.013902,0.2884303,0,1.00763,0.620442,302.6831,50.21059,57.31686,3.132319,0.3135772,7,9.248122,0.3398623,0.6374889,-0.5222089,0.8659636,0.0293733,0.1735691,-62.56872,0,-3.034539,2.165882,214.6714,272.0397,265.3051,78.99223,-57.32682,-144.904,-22.82899,"NAN",0,104.4,0.127,0,0.278,23.16,0.087,0.222,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 23:00:00",1385,-7.728296,7,18000,10.06945,6,0.133393,0.08130465,0.1903871,68.08385,-6.945386,-6.827641,30.53913,-21.43266,0.1113241,0.3646423,0.90616,0.1368557,0.2910904,-0.4538646,0.5377507,0.03920191,0.08285347,-6.01543,0.1551585,0,0.6187829,0.4740489,286.7799,39.17428,73.22012,1.87329,-0.04245589,6,-68.30618,0.1396209,0.2940324,-0.4538646,0.5377507,0.02778964,0.07171629,-77.1767,0,-2.752533,4.201209,194.1301,264.353,263.7656,84.46386,-51.18954,-137.4064,-22.82697,"NAN",0,104.3,0.126,0,-0.902,23.18,0.084,0.215,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-02 23:30:00",1386,2.072545,9,18000,15.84709,6,0.2192727,-0.01730148,0.396617,68.06953,-7.404052,-7.253086,30.59885,-21.81794,0.1076823,0.352096,0.8780059,-0.2100406,0.6361903,-0.2178831,0.6073233,0.01240207,0.1401933,-6.916199,0.6097846,0,0.8618056,0.3026397,226.05,65.24553,133.95,1.977969,-0.06933159,6,-41.82798,-0.2093566,0.6390731,-0.2178831,0.6073233,0.02099187,0.1264036,-72.49051,0,-2.590935,3.425391,195.2502,261.7244,263.5933,89.07671,-44.9973,-129.9088,-22.82495,"NAN",0,104.2,0.126,0,-1.269,23.17,0.083,0.211,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-03 00:00:00",1387,15.03159,8,18000,42.88639,8,0.07839578,-0.07608734,0.305882,68.04774,-7.901499,-7.756766,31.71917,-21.84348,0.107409,0.3386457,0.877441,0.01368324,0.3767852,-0.1389785,0.6780514,0.02230178,0.100216,-7.22684,0.3397751,0,0.704545,0.1396504,275.6229,72.52945,84.37708,1.911486,0.03485567,8,83.20023,0.01702899,0.3793218,-0.1389785,0.6780514,0.01986489,0.09014034,-47.01603,0,-0.9147397,2.856548,220.3682,263.6129,263.2292,93.18627,-38.79596,-122.4113,-22.82292,"NAN",0,104.3,0.126,0,-1.638,23.14,0.082,0.211,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-03 00:30:00",1388,-0.3417817,9,18000,5.489315,6,0.3764282,0.004884385,0.7812495,68.04575,-7.509671,-7.517694,31.68287,-21.5114,0.1105876,0.3492821,0.9020477,-0.3677703,0.6163905,0.3038855,1.066655,0.007720334,0.2116801,-6.867487,0.5780279,0,1.13321,0.4770761,140.4333,61.6348,219.5667,3.938763,0.04383913,6,66.15095,-0.3675972,0.61839,0.3038855,1.066655,0.01367003,0.2057657,-32.02276,0,0.1350591,2.41629,239.7283,269.4698,264.0558,97.32104,-32.09642,-114.2784,-22.82074,"NAN",0,104.3,0.127,0,-0.92,23.1,0.085,0.214,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-03 01:00:00",1389,-48.33231,7,18000,126.3947,3,0.2142701,0.1418136,0.630508,68.05507,-8.18486,-7.909244,32.71935,-21.74916,0.1083086,0.3316031,0.8857184,-0.1455446,0.5041508,0.4664353,0.9874365,-0.004156637,0.1783737,-7.511775,0.8045602,0,0.960286,0.4886129,107.3299,56.76822,252.6701,3.440886,0.1416488,3,20.47318,-0.145504,0.5037295,0.4664353,0.9874365,-0.005394585,0.1795599,-50.05842,0,-3.218455,0.6592177,221.5071,267.6878,264.3583,100.9918,-25.96977,-106.7808,-22.8187,"NAN",0,104.3,0.127,0,-0.55,23.07,0.084,0.217,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-03 01:30:00",1390,-28.57052,7,18000,41.06377,4,0.1478687,0.148107,0.2298644,68.04617,-8.681167,-8.594822,34.75986,-21.48932,0.1107766,0.318689,0.9076222,-0.1015976,0.2924674,0.09273078,0.5972227,-0.006446994,0.1323501,-7.893558,0.2736863,0,0.6144865,0.1375538,137.6124,71.36043,222.3876,1.803272,0.02061781,4,140.6551,-0.1011843,0.2917645,0.09273078,0.5972227,-0.01119647,0.1338927,-61.31076,0,-2.564137,1.967396,205.7263,262.5055,262.9569,104.3163,-20.42905,-99.91841,-22.81684,"NAN",0,104.4,0.126,0,-1.735,23.07,0.082,0.206,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-03 02:00:00",1391,-1.366392,7,18000,19.59011,7,0.1728734,0.01025158,0.2101337,68.03382,-8.717329,-8.630198,35.07298,-21.41971,0.1114586,0.3178077,0.9133322,-0.1609656,0.379326,0.07901318,0.5179895,0.001524501,0.089812,-7.98966,0.254131,0,0.6173966,0.1793128,153.855,68.23097,206.145,1.534333,-0.001603562,7,-1808.474,-0.1609468,0.3797308,0.07901318,0.5179895,0.002892914,0.0880846,-65.2494,0,-1.951582,2.680159,197.6874,258.3051,262.2155,108.3065,-13.96832,-91.78551,-22.81464,"NAN",0,104.3,0.126,0,-2.48,23.08,0.081,0.202,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-03 02:30:00",1392,0.1679473,9,18000,26.77441,9,0.3477968,-0.001089431,1.062907,68.05393,-7.990492,-8.043204,34.67958,-20.90037,0.1165999,0.3363838,0.9528423,-0.4759392,0.6320614,0.1606006,1.291124,-0.03679299,0.2435388,-7.411724,0.5099609,0,1.374676,0.5023047,161.3535,64.52612,198.6465,4.924716,0.01323294,9,219.15,-0.4719798,0.6237956,0.1606006,1.291124,-0.07146324,0.2639921,-62.27478,0,-1.228968,3.518738,202.1915,259.7186,262.9767,112.099,-8.131299,-84.28815,-22.81257,"NAN",0,104.4,0.126,0,-2.277,23.05,0.082,0.202,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-03 03:00:00",1393,-11.52888,9,18000,108.1034,7,0.1791678,0.03646789,0.5907946,68.05107,-8.683614,-8.449139,34.89782,-21.45346,0.1111543,0.3190414,0.9106771,0.002392239,0.5762699,-0.4616059,0.903272,0.01759847,0.1833088,-8.247308,0.7195382,0,1.023533,0.4616103,270.297,60.01675,89.70303,3.212425,-0.1585717,7,-18.28826,0.003060939,0.5783464,-0.4616059,0.903272,0.01749456,0.1766479,-58.75761,0,-2.744542,1.878734,205.3603,259.4947,263.1073,115.7355,-2.853636,-77.42557,-22.81073,21.84733,0.03055556,104.2,0.126,0,-1.915,22.97,0.081,0.208,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-03 03:30:00",1394,18.66268,7,18000,28.76349,4,0.2185543,-0.1156061,0.6945546,68.057,-9.272379,-9.221289,36.92735,-21.32707,0.1123735,0.3043601,0.9227504,-0.4914322,0.5206584,0.3041015,1.046587,-0.03645567,0.1505961,-8.589113,0.421943,0,1.167843,0.5779109,148.2504,57.56968,211.7496,3.39186,-0.04000493,4,-72.49107,-0.4881623,0.5169894,0.3041015,1.046587,-0.06732219,0.1627465,-27.17344,2.122823,-0.1188677,1.674218,237.555,262.9354,262.5346,119.9404,2.7011,-69.92803,-22.80866,12.2992,1,104.3,0.126,0,-2.47,22.97,0.082,0.203,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-03 04:00:00",1395,8.455931,6,18000,42.8984,7,0.3297606,-0.04334178,0.9464865,68.07281,-8.331716,-8.338875,35.3358,-20.9885,0.1157097,0.3275388,0.9467869,-0.1096224,0.5726757,0.06972878,1.225866,-0.001873616,0.2495363,-7.669598,0.3163418,0,1.17258,0.1299202,147.5397,76.38096,212.4603,4.558078,0.01281482,7,226.3005,-0.109584,0.5711988,0.06972878,1.225866,-0.003454157,0.2528988,-12.9073,0,0.6170107,1.544957,258.2112,270.1906,263.8002,124.4546,7.840918,-62.43047,-22.80661,4.826363,1,104.4,0.127,0,-1.369,22.91,0.083,0.209,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-03 04:30:00",1396,-9.478972,8,18000,97.33455,7,0.1119699,0.03171577,0.1515912,68.09317,-8.671919,-8.482268,35.75594,-21.16349,0.1139723,0.3191099,0.9337667,0.2501376,0.3060436,-0.4084404,0.4384776,0.079168,0.1313663,-8.183667,0.4985267,0,0.6477484,0.4789484,301.4843,41.3493,58.51572,1.783553,-0.06208139,7,-46.71288,0.2596998,0.3028953,-0.4084404,0.4384776,0.03731513,0.138471,-18.74808,0,-1.050297,0.494567,253.7645,270.9677,264.0531,129.7858,13.1716,-54.29753,-22.8044,2.938179,1.169444,104.3,0.126,0,-0.818,22.93,0.084,0.214,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-03 05:00:00",1397,1.791049,8,18000,11.23998,4,0.08046935,-0.01768086,0.2265201,68.0816,-9.214973,-9.067662,37.92174,-20.96893,0.1159052,0.3056579,0.9515627,-0.1265007,0.2414203,0.2113569,0.6217955,0.01095026,0.09014867,-8.60092,0.2197024,0,0.620303,0.246321,120.9012,62.89389,239.0988,1.73832,0.2998304,4,9.672133,-0.1258896,0.2422363,0.2113569,0.6217955,0.01655752,0.08793239,-34.85797,0,-1.586091,0.8782037,235.4656,267.8593,263.3204,135.1452,17.74743,-46.79999,-22.80233,2.191244,0.8305556,104.3,0.126,0,-1.326,23.02,0.083,0.212,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
"2021-01-03 05:30:00",1398,-3.185737,7,18000,5.816168,7,0.2047423,0.04403437,0.4949345,68.07288,-9.128438,-9.094983,38.20692,-20.80486,0.1175735,0.3077683,0.9649377,-0.2557169,0.4585549,0.567425,0.8665339,-0.008904389,0.1694561,-8.425272,0.2962724,0,0.9894671,0.6223831,114.2594,49.33636,245.7406,3.122264,0.08292931,7,34.96954,-0.2555633,0.4577653,0.567425,0.8665339,-0.01256162,0.1715774,-39.14925,0,-1.217584,1.976058,228.9161,264.8717,262.7677,140.5113,21.54841,-39.93755,-22.80045,1.823013,1,104.4,0.126,0,-1.999,22.99,0.082,0.203,"NAN","NAN","NAN","NAN","NAN","NAN","NAN","NAN"
